steps,distance_walked,very_active_distance,moderately_active_distance,lightly_active_distance,calories_burnt,physical_activity_score
1.0,1.0,0.7666666666666666,0.8269230769230768,0.0,0.46695154104918624,6.7
0.4066,0.4153846153846154,0.39999999999999997,0.25,0.04000000000000001,0.07246113283025726,4.2
0.9635357142857144,1.0,1.0,0.6923076923076923,0.0,0.09228111646513318,5.8
0.7164785714285715,0.8461538461538463,0.4666666666666666,0.673076923076923,0.24,0.5592326575143194,6.9
0.5039642857142858,0.47692307692307695,0.4666666666666666,0.25,0.16000000000000003,0.12514774070370033,4.9
0.8133071428571429,0.9230769230769231,0.7,0.5961538461538461,0.32000000000000006,0.034230384580416384,7.0
0.7569428571428573,0.8307692307692308,0.6,0.5769230769230769,0.2,0.06055095917810707,7.0
0.5856642857142857,0.6615384615384615,0.6333333333333333,0.5,0.0,0.07532502954814072,6.3
0.7292428571428572,0.8,0.39999999999999997,0.5961538461538461,0.36000000000000004,0.11605600509137193,6.7
0.6317214285714287,0.7692307692307693,0.7666666666666666,0.6538461538461537,0.0,0.01186471497408853,7.2
0.7386142857142858,0.8153846153846154,0.7,0.5961538461538461,0.04000000000000001,0.061914719519956335,7.2
0.8561714285714286,0.9230769230769231,0.9333333333333332,0.8653846153846153,0.0,0.049822711155559585,6.8
1.0,1.0,1.0,0.6923076923076923,0.0,0.00022729339030819196,5.7
0.4490428571428572,0.5076923076923077,0.39999999999999997,0.3846153846153846,0.04000000000000001,0.1257387035185017,4.7
1.0,1.0,0.5,0.5,0.96,0.042867533412128345,6.3
0.2959785714285714,0.3384615384615385,0.19999999999999998,0.23076923076923073,0.2,0.03023002091099189,3.2
0.681757142857143,0.7230769230769232,0.4666666666666666,0.673076923076923,0.0,0.5937357941631057,6.6
0.8403571428571429,0.9076923076923078,0.4666666666666666,0.5961538461538461,0.5599999999999999,0.007091553777616139,6.6
0.7745000000000001,0.7846153846153846,0.7666666666666666,0.5,0.12,0.1636512410219111,7.0
0.58085,0.5692307692307693,0.3666666666666667,0.44230769230769224,0.12,0.12487498863533042,5.3
0.6696857142857143,0.6461538461538462,0.7,0.34615384615384615,0.12,0.031184653150286373,6.4
0.6086428571428572,0.5538461538461539,0.5,0.4230769230769231,0.0,0.06359669060823708,5.5
0.5879928571428572,0.5692307692307693,0.3,0.3653846153846153,0.32000000000000006,0.17269751795617783,5.3
0.8963428571428571,0.9538461538461539,0.7,0.6538461538461537,0.24,0.11246476952450221,6.8
0.7907857142857143,0.8615384615384616,0.6333333333333333,0.7692307692307692,0.0,0.11064642240203654,7.1
0.565807142857143,0.5846153846153846,0.43333333333333335,0.4807692307692307,0.0,0.11869260841894719,5.5
0.9070571428571429,0.8,0.6333333333333333,0.5769230769230769,0.12,0.08409855441403763,6.5
0.7801357142857143,0.9538461538461539,0.43333333333333335,0.7499999999999999,0.4,0.030366396945176816,6.8
0.8884714285714287,1.0,0.8666666666666667,0.8846153846153845,0.0,0.02741158287117007,6.7
0.8492071428571429,0.9538461538461539,0.7,0.8269230769230768,0.0,0.12492044731339208,7.1
0.5366428571428572,0.7230769230769232,0.7,0.4230769230769231,0.16000000000000003,0.16069642694790431,6.4
0.5942500000000001,0.5692307692307693,0.5333333333333333,0.3653846153846153,0.04000000000000001,0.054550413673970344,5.6
0.8744214285714286,1.0,0.5666666666666667,0.673076923076923,0.48,0.09150831893808525,6.8
0.8450785714285716,0.8307692307692308,0.39999999999999997,0.5,0.68,0.1803800345485953,6.4
0.7098071428571429,0.7846153846153846,0.7,0.40384615384615385,0.36000000000000004,0.04673152104736791,7.2
0.7394285714285714,0.6923076923076923,0.7333333333333334,0.40384615384615385,0.08000000000000002,0.07091553777616147,6.8
0.9880714285714286,1.0,0.7333333333333334,0.9038461538461539,0.0,0.06605145922356576,6.6
0.5875214285714285,0.6615384615384615,0.39999999999999997,0.5192307692307693,0.16000000000000003,0.005864169469951802,5.9
0.8315214285714286,0.876923076923077,0.4666666666666666,0.5961538461538461,0.48,0.09259932721156466,6.6
0.6709571428571429,0.7846153846153846,0.4666666666666666,0.6346153846153845,0.16000000000000003,0.037912537503409394,6.8
0.6676428571428572,0.7230769230769232,0.4666666666666666,0.6346153846153845,0.0,0.02332030184562231,6.5
0.9497357142857143,0.9846153846153847,0.7,0.673076923076923,0.32000000000000006,0.12914810437312485,6.7
0.891157142857143,0.9230769230769231,0.7999999999999999,0.673076923076923,0.04000000000000001,0.13919447222474768,6.7
0.8886071428571429,1.0,0.6,0.5384615384615383,0.76,0.42226566051459213,6.8
0.9940285714285715,1.0,0.4666666666666666,0.8076923076923077,0.36000000000000004,0.16983362123829437,6.3
0.7187857142857144,0.8461538461538463,0.5666666666666667,0.5769230769230769,0.32000000000000006,0.15796890626420584,7.0
0.8604214285714286,1.0,1.0,0.7115384615384616,0.0,0.0222292935721429,6.2
0.6478000000000002,0.5692307692307693,0.43333333333333335,0.40384615384615385,0.12,0.04064005818710789,5.6
0.7837500000000001,0.9384615384615385,1.0,0.7692307692307692,0.0,0.0222292935721429,6.6
0.6864000000000001,0.8923076923076924,0.6666666666666666,0.7115384615384616,0.04000000000000001,0.06423311210110008,7.2
0.7350714285714286,0.8153846153846154,0.5,0.5769230769230769,0.32000000000000006,0.02250204564051278,6.9
0.8418214285714286,0.9538461538461539,0.5333333333333333,0.4807692307692307,0.8400000000000001,0.11873806709700879,6.7
0.53895,0.6615384615384615,0.6,0.5384615384615383,0.0,0.13028457132466587,6.1
1.0,1.0,0.7666666666666666,0.9423076923076923,0.0,0.2952995726884262,6.5
0.49870714285714285,0.5538461538461539,0.4666666666666666,0.4807692307692307,0.0,0.41558323483953075,5.3
0.4541,0.38461538461538464,0.3666666666666667,0.3846153846153846,0.0,0.004136739703609393,4.4
0.96245,1.0,0.9,0.5769230769230769,0.32000000000000006,0.07891626511501043,6.1
0.8839285714285715,0.9846153846153847,0.4666666666666666,0.5961538461538461,0.76,0.31248295299572687,6.6
0.8480285714285715,0.9538461538461539,0.9,0.7307692307692306,0.0,0.18151650150013632,6.5
0.8489285714285715,1.0,0.7666666666666666,0.6153846153846154,0.36000000000000004,0.7506136921538321,7.0
0.7116642857142857,0.7076923076923077,0.5,0.3653846153846153,0.48,0.0267751613783071,6.6
0.5220142857142858,0.5230769230769231,0.39999999999999997,0.3653846153846153,0.12,0.16674243113010268,5.0
0.7305285714285714,0.9384615384615385,0.7666666666666666,0.5961538461538461,0.24,0.07609782707518864,7.2
0.5691785714285714,0.6,0.3333333333333333,0.3846153846153846,0.4,0.10482771161014637,5.4
0.9232428571428571,1.0,0.7,0.9807692307692306,0.0,0.09700881898354394,6.6
0.6827714285714286,0.7230769230769232,0.4666666666666666,0.46153846153846145,0.4,0.13201200109100825,6.6
0.5373928571428572,0.5230769230769231,0.3333333333333333,0.28846153846153844,0.32000000000000006,0.060869169924538585,5.0
0.6454142857142857,0.8153846153846154,0.39999999999999997,0.46153846153846145,0.68,0.012637512501136428,6.6
0.8027714285714286,0.8307692307692308,0.43333333333333335,0.7499999999999999,0.08000000000000002,0.07591599236294208,6.6
0.5934857142857143,0.5538461538461539,0.3,0.4807692307692307,0.08000000000000002,0.7674788617147013,5.2
0.5380928571428572,0.5384615384615385,0.3666666666666667,0.3076923076923077,0.32000000000000006,0.5944176743340304,5.1
0.7665071428571429,0.676923076923077,0.6666666666666666,0.40384615384615385,0.08000000000000002,0.14405855077734336,6.5
0.7667785714285714,0.7692307692307693,0.43333333333333335,0.673076923076923,0.08000000000000002,0.008000727338848962,6.7
0.605657142857143,0.5846153846153846,0.39999999999999997,0.3653846153846153,0.24,0.1796072370215474,5.5
0.6133500000000001,0.7076923076923077,0.4666666666666666,0.6923076923076923,0.0,0.18006182380216385,6.4
0.764007142857143,0.7692307692307693,0.7333333333333334,0.5961538461538461,0.0,0.01795617783434858,7.2
0.40397857142857146,0.5076923076923077,0.2333333333333333,0.3076923076923077,0.4,0.7150650059096281,4.4
0.4126857142857143,0.5538461538461539,0.3,0.5192307692307693,0.0,0.10728248022547504,4.7
0.5603357142857143,0.6615384615384615,0.3666666666666667,0.44230769230769224,0.36000000000000004,0.0678243476679698,5.8
0.6685500000000001,0.7076923076923077,0.7666666666666666,0.46153846153846145,0.0,0.08859896354214017,6.8
0.780907142857143,0.8461538461538463,0.7,0.5576923076923076,0.2,0.05923265751431944,7.0
1.0,0.9538461538461539,0.5,0.8461538461538461,0.12,0.6603327575234111,6.3
0.8980714285714286,0.9538461538461539,0.6,0.5576923076923076,0.6000000000000001,0.06614237657968905,6.7
0.6800142857142858,0.6615384615384615,0.3666666666666667,0.46153846153846145,0.36000000000000004,0.07814346758796253,6.1
0.7102142857142858,0.8153846153846154,0.43333333333333335,0.4230769230769231,0.76,0.24824984089462676,6.8
0.4994571428571429,0.7384615384615385,0.7,0.673076923076923,0.0,0.5421401945631421,6.8
0.7103214285714287,0.8,0.6,0.5384615384615383,0.24,0.1166469679061733,7.1
0.6524285714285715,0.5538461538461539,0.4666666666666666,0.34615384615384615,0.16000000000000003,0.017592508409855434,5.6
0.7834428571428572,0.8153846153846154,0.5333333333333333,0.6538461538461537,0.16000000000000003,0.23697608873533954,6.8
0.5370214285714286,0.5846153846153846,0.4666666666666666,0.5,0.0,0.737930720974634,5.6
0.8255714285714286,0.8923076923076924,0.5333333333333333,0.8076923076923077,0.0,0.13455768706246019,6.8
1.0,1.0,0.6333333333333333,0.673076923076923,0.44000000000000006,0.30289117192472037,6.5
0.6909785714285716,0.7692307692307693,0.6666666666666666,0.6923076923076923,0.0,0.9848622602054732,7.3
0.8003642857142858,0.7692307692307693,0.39999999999999997,0.5576923076923076,0.32000000000000006,0.15260478225293206,6.5
0.8621714285714286,0.8615384615384616,0.7,0.4807692307692307,0.4,0.018910810073643036,6.8
0.6283071428571428,0.7230769230769232,0.7333333333333334,0.673076923076923,0.0,0.13919447222474768,7.1
0.7623071428571428,0.7384615384615385,0.3666666666666667,0.5769230769230769,0.27999999999999997,0.13551231930175472,6.5
0.7169857142857143,0.8153846153846154,0.8333333333333333,0.6538461538461537,0.0,0.14901354668606231,7.2
0.7352142857142858,0.6923076923076923,0.3333333333333333,0.673076923076923,0.0,0.17378852622965718,6.2
0.5486428571428572,0.7230769230769232,0.4666666666666666,0.5576923076923076,0.12,0.05623238476225109,6.2
0.7195357142857144,0.7076923076923077,0.6,0.3653846153846153,0.4,0.6326029639058096,6.7
0.8210000000000001,0.8615384615384616,0.7,0.8076923076923077,0.0,0.04773161196472406,7.2
1.0,1.0,0.5,0.6346153846153845,0.68,0.05941449222656603,6.3
0.9198428571428572,0.9538461538461539,0.9,0.7115384615384616,0.0,0.059914537685244074,6.3
1.0,1.0,1.0,0.5961538461538461,0.16000000000000003,0.15810528229839071,5.6
0.5498571428571429,0.6307692307692307,0.3666666666666667,0.40384615384615385,0.36000000000000004,0.011410128193472119,5.6
0.9012142857142857,1.0,1.0,0.8461538461538461,0.0,0.03682152922992998,6.3
0.7535714285714287,0.876923076923077,0.7,0.6153846153846154,0.12,0.7947086098736249,7.1
1.0,1.0,1.0,0.8076923076923077,0.0,0.595599599963633,6.0
0.5410785714285715,0.5692307692307693,0.3,0.5192307692307693,0.04000000000000001,0.12678425311391944,5.2
0.5343428571428572,0.7538461538461539,0.7333333333333334,0.5,0.04000000000000001,0.5791890171833802,6.6
0.5858428571428571,0.7076923076923077,0.3333333333333333,0.5576923076923076,0.27999999999999997,0.08246204200381851,6.0
0.25916428571428574,0.2153846153846154,0.19999999999999998,0.1923076923076923,0.0,0.03350304573143012,2.6
0.6016214285714286,0.6615384615384615,0.5666666666666667,0.5576923076923076,0.0,0.179652695699609,6.3
0.5516142857142858,0.5692307692307693,0.3666666666666667,0.44230769230769224,0.12,0.18160741885625964,5.3
0.7465142857142858,0.8,0.43333333333333335,0.5576923076923076,0.4,0.009228111646513298,6.7
0.7875214285714286,0.7538461538461539,0.7333333333333334,0.5384615384615383,0.0,0.12137467042458405,6.9
1.0,1.0,0.8333333333333333,0.7115384615384616,0.12,0.14778616237839803,6.3
0.91795,1.0,0.6666666666666666,0.673076923076923,0.4,0.05900536412401125,6.8
0.5906642857142858,0.676923076923077,0.5,0.5769230769230769,0.0,0.5126375125011364,6.1
0.5217714285714287,0.36923076923076925,0.3666666666666667,0.21153846153846154,0.08000000000000002,0.03409400854623146,4.2
0.8197,0.9692307692307692,0.6333333333333333,0.9615384615384615,0.0,0.023229384489499016,6.8
0.4313785714285715,0.5538461538461539,0.26666666666666666,0.4807692307692307,0.08000000000000002,0.16819710882807526,4.7
1.0,1.0,1.0,0.6538461538461537,0.04000000000000001,0.11678334394035816,5.6
0.9670214285714286,1.0,0.7,0.5192307692307693,0.68,0.14851350122738427,6.6
0.61375,0.6,0.39999999999999997,0.5,0.0,0.09682698427129738,5.6
0.3471857142857143,0.3384615384615385,0.19999999999999998,0.28846153846153844,0.04000000000000001,0.028093463042094702,3.4
1.0,1.0,1.0,0.9807692307692306,0.0,0.06846076916083277,5.8
0.6897428571428572,0.7230769230769232,0.39999999999999997,0.46153846153846145,0.44000000000000006,0.1602872988453496,6.5
0.9795285714285715,0.9076923076923078,0.7666666666666666,0.5,0.4,0.7593417583416674,6.5
0.3726214285714286,0.4,0.39999999999999997,0.3846153846153846,0.0,0.03763978543503951,4.3
0.58585,0.6307692307692307,0.3,0.3846153846153846,0.48,0.04600418219838165,5.5
0.7154071428571429,0.8615384615384616,0.8333333333333333,0.7499999999999999,0.0,0.04777707064278569,7.3
0.72435,0.7846153846153846,0.5333333333333333,0.4230769230769231,0.52,0.01786526047822526,6.9
0.6178428571428571,0.6307692307692307,0.5333333333333333,0.5576923076923076,0.0,0.1541958359850895,6.2
0.8477500000000001,1.0,0.6666666666666666,0.5576923076923076,0.6000000000000001,0.02895717792526592,7.0
0.4855071428571429,0.5384615384615385,0.4666666666666666,0.44230769230769224,0.0,0.15083189380852802,5.2
0.6837785714285715,0.676923076923077,0.39999999999999997,0.5192307692307693,0.2,0.06450586416946993,6.2
0.7400642857142857,0.8923076923076924,0.39999999999999997,0.8653846153846153,0.04000000000000001,0.08309846349668149,6.8
0.8245214285714286,0.9076923076923078,0.9333333333333332,0.46153846153846145,0.24,0.08409855441403763,6.2
0.8667714285714286,0.9384615384615385,0.39999999999999997,0.5961538461538461,0.68,0.5224111282843894,6.5
0.4732928571428572,0.5230769230769231,0.5,0.28846153846153844,0.16000000000000003,0.13292117465224107,5.0
0.38555,0.3384615384615385,0.16666666666666666,0.3076923076923077,0.0,0.11646513319392665,3.4
0.9880714285714286,1.0,0.7,0.7884615384615383,0.12,0.1406491499227202,6.6
0.7854928571428572,0.8461538461538463,0.8333333333333333,0.6538461538461537,0.0,0.0014546776979725284,7.0
0.5538928571428572,0.5846153846153846,0.3333333333333333,0.32692307692307687,0.44000000000000006,0.09173561232839345,5.3
1.0,1.0,1.0,0.7499999999999999,0.0,0.0952359305391399,5.8
0.7390714285714286,0.8153846153846154,0.6,0.5769230769230769,0.2,0.04345849622692971,7.0
0.9669928571428572,1.0,0.6666666666666666,0.6538461538461537,0.44000000000000006,0.10110010000909173,6.6
0.728757142857143,0.7846153846153846,0.6666666666666666,0.6923076923076923,0.0,0.08491681061914716,7.3
1.0,1.0,0.6666666666666666,0.5384615384615383,0.7200000000000001,0.08578052550231838,6.5
1.0,1.0,0.6666666666666666,0.8269230769230768,0.08000000000000002,0.021501954723156635,6.5
0.6609357142857144,0.7076923076923077,0.6333333333333333,0.6538461538461537,0.0,0.07909809982725702,7.0
0.9224785714285716,1.0,0.6333333333333333,0.9423076923076923,0.0,0.1393308482589326,6.5
0.8525785714285715,0.8461538461538463,0.4666666666666666,0.7307692307692306,0.08000000000000002,0.07450677334303116,6.5
1.0,1.0,0.9666666666666666,0.6346153846153845,0.12,0.08859896354214017,5.8
0.5075142857142857,0.5384615384615385,0.5333333333333333,0.44230769230769224,0.0,0.17587962542049274,5.4
0.8613000000000001,0.8923076923076924,0.6666666666666666,0.5,0.44000000000000006,0.6787435221383762,6.8
0.9410928571428572,1.0,0.7666666666666666,0.5576923076923076,0.52,0.2932539321756523,6.7
0.3374142857142858,0.26153846153846155,0.2333333333333333,0.21153846153846154,0.0,0.014092190199109011,3.1
0.46072857142857143,0.46153846153846156,0.3666666666666667,0.4230769230769231,0.0,0.11241931084644055,4.6
0.2773071428571429,0.38461538461538464,0.26666666666666666,0.1923076923076923,0.24,0.04059459950904626,3.5
0.6565571428571428,0.7384615384615385,0.7999999999999999,0.40384615384615385,0.12,0.07346122374761338,6.7
0.8680428571428572,0.9384615384615385,0.5,0.7307692307692306,0.32000000000000006,0.3298936266933357,6.6
1.0,1.0,0.8333333333333333,0.6153846153846154,0.36000000000000004,0.10523683971270115,6.4
0.7301642857142857,0.8,0.7999999999999999,0.6538461538461537,0.0,0.09191744704064003,7.2
1.0,0.9538461538461539,0.8333333333333333,0.5769230769230769,0.27999999999999997,0.14805891444676783,6.2
0.41855000000000003,0.4307692307692308,0.43333333333333335,0.23076923076923073,0.08000000000000002,0.9358578052550232,4.3
0.34927857142857144,0.5076923076923077,0.3333333333333333,0.3846153846153846,0.12,0.14924084007637056,4.3
0.7023857142857143,0.7076923076923077,0.43333333333333335,0.6538461538461537,0.0,0.16942449313573954,6.5
0.7965857142857145,0.8307692307692308,0.8333333333333333,0.7115384615384616,0.0,0.12942085644149465,7.1
0.7072785714285714,0.7230769230769232,0.5,0.6538461538461537,0.0,0.07187017001545593,6.7
0.27126428571428574,0.2923076923076923,0.26666666666666666,0.17307692307692307,0.04000000000000001,0.03863987635239566,3.0
0.6951857142857144,0.7076923076923077,0.3666666666666667,0.673076923076923,0.0,0.04923174834075822,6.3
0.4347571428571429,0.5076923076923077,0.4666666666666666,0.34615384615384615,0.04000000000000001,0.07209746340576415,4.8
0.8577857142857144,0.9384615384615385,0.7333333333333334,0.8653846153846153,0.0,0.13451222838439858,7.2
0.7928428571428572,0.9076923076923078,0.5666666666666667,0.673076923076923,0.32000000000000006,0.007273388489862698,6.9
0.5128857142857143,0.47692307692307695,0.3666666666666667,0.3076923076923077,0.16000000000000003,0.14801345576870623,4.7
0.6041714285714286,0.6307692307692307,0.5666666666666667,0.3846153846153846,0.16000000000000003,0.13783071188289842,6.0
